clock	found on walls	1
tray	used for cleaning	0
gun	slimy	0
rabbit	shiny	0
blender	has shelves	0
apron	pairs	0
leotards	edible	0
piano	expensive	1
cape	eaten in summer	0
level	smooth	1
grasshopper	has peel	0
hair drier	smooth	1
jeep	cold	0
ruler	swims	0
spider	decorative	0
handbag	man made	1
napkin	requires gasoline	0
bison	found on walls	0
boots	found on walls	0
machete	found on walls	0
eel	slimy	1
trombone	swims	0
potted plant	a toy	0
rabbit	pairs	0
cherry	large	0
tuna	words on it	0
skis	wet	1
gopher	used for holding things	0
skirt	light weight	1
cellar	used for transportation	0
goat	words on it	0
turkey	slimy	0
radish	sharp	0
dining table	has shelves	0
dresser	smooth	1
ruler	an animal	0
scarf	fast	0
tortoise	a tool	0
level	hot	0
airplane	produces noise	1
teddy bear	used for transportation	0
balloon	decorative	1
barrel	produces noise	0
boots	squishy	0
wheel	fragile	0
shirt	cold	0
gloves	hand held	1
panther	used by children	0
peas	used for eating	1
racquet	lives in water	0
parka	used for cleaning	0
hair drier	man made	1
pan	words on it	0
alligator	electrical	0
sheep	large	0
calf	fragile	0
necklace	decorative	1
trout	worn for warmth	0
canoe	a toy	0
toothbrush	a toy	0
crossbow	used for cleaning	0
mouse	light weight	1
anchor	used for eating	0
mug	used for cleaning	0
crossbow	pairs	0
goldfish	sharp	0
sled	heavy	0
trailer	a tool	0
subway	used for cooking	0
pot	used for holding things	1
pot	used for eating	0
plum	has peel	1
wheelbarrow	a toy	0
honeydew	lives in water	0
nightgown	used by children	1
level	expensive	0
turkey	tall	0
surfboard	hard	1
clarinet	a tool	0
freezer	eaten in summer	0
owl	fragile	0
vine	man made	0
toad	squishy	1
toothbrush	smelly	1
crayon	smelly	0
tortoise	shiny	0
typewriter	has peel	0
trolley	hot	0
umbrella	used for killing	0
cabinet	unhealthy	0
socks	requires gasoline	0
bird	pairs	0
sled	used for holding things	1
machete	used for killing	1
parsley	decorative	1
bridge	used for killing	0
table	pairs	0
owl	slimy	0
asparagus	light weight	1
pumpkin	lives in water	0
rooster	used by children	0
jeans	shiny	0
cigarette	a tool	0
skirt	used for music	0
dining table	produces noise	0
pineapple	wet	0
walrus	lives in water	1
blouse	shiny	0
crown	a tool	0
cherry	produces noise	0
skillet	man made	1
rabbit	worn on feet	0
broom	has shelves	0
lamb	hand held	0
yam	heavy	0
whistle	large	0
racquet	has shelves	0
boat	expensive	1
wasp	used by children	0
skunk	used for eating	0
hot dog	loud	0
candle	a toy	0
mouse	hot	0
car	hard	1
certificate	cold	0
giraffe	expensive	0
hammer	used for transportation	0
potato	words on it	0
moose	electrical	0
parsley	edible	1
keyboard	used for eating	0
paintbrush	used for cleaning	0
pot	hand held	1
otter	found on walls	0
hair drier	a toy	0
traffic light	a toy	0
strawberry	worn on feet	0
trolley	worn for warmth	0
garage	used for transportation	0
mug	smooth	1
squid	shiny	1
umbrella	a toy	0
cello	an animal	0
squirrel	man made	0
scissors	a toy	0
peas	edible	1
crown	sharp	0
lion	squishy	0
saddle	electrical	0
carpet	worn for warmth	0
sports ball	eaten in summer	0
saddle	used for cooking	0
cathedral	used for killing	0
belt	fast	0
sandals	loud	0
toilet	used for eating	0
hoe	pairs	0
clarinet	eaten in summer	0
coat	worn on feet	0
baseball bat	squishy	0
porcupine	used for music	0
microscope	flies	0
dresser	requires gasoline	0
sack	eaten in summer	0
piano	requires gasoline	0
cage	used for music	0
couch	heavy	1
wheelbarrow	hot	0
surfboard	large	1
crocodile	dangerous	1
fence	requires gasoline	0
tuna	lives in water	1
revolver	swims	0
turtle	loud	0
spear	worn for warmth	0
baton	flies	0
radish	a toy	0
cathedral	hot	0
olive	hot	0
rocket	used by children	0
rocket	worn on feet	0
suitcase	decorative	0
fridge	an animal	0
carrot	hot	0
car	fun	1
urn	smelly	0
chipmunk	loud	0
dining table	smelly	0
bottle	lives in water	0
bomb	lives in water	0
bed	requires gasoline	0
cigarette	fun	0
tuba	lives in water	0
sleigh	man made	1
tricycle	fun	1
freezer	hard	1
corkscrew	squishy	0
leopard	lives in water	0
suitcase	hot	0
hair drier	found on walls	0
moose	used for cooking	0
toad	requires gasoline	0
gun	an animal	0
tangerine	electrical	0
van	fragile	0
blender	a toy	0
cockroach	used for eating	0
spinach	shiny	0
saddle	requires gasoline	0
clamp	eaten in summer	0
couch	electrical	0
potted plant	heavy	0
lemon	used for holding things	0
sack	fast	0
fridge	used for music	0
ant	tall	0
fox	worn for warmth	0
mouse	found on walls	0
swan	edible	0
sandpaper	hand held	1
skunk	squishy	0
bird	words on it	0
wine glass	used for cooking	0
colander	used for transportation	0
bolts	large	0
canoe	flies	0
alligator	fragile	0
slippers	words on it	0
chain	worn on feet	0
rattle	large	0
cell phone	has peel	0
cantaloupe	edible	1
bracelet	slimy	0
cigarette	large	0
mushroom	hard	0
screwdriver	used for transportation	0
leopard	an animal	1
potato	requires gasoline	0
bomb	expensive	1
leopard	dangerous	1
moose	produces noise	1
beetle	smooth	0
pineapple	sharp	0
moth	sharp	0
wagon	a toy	0
chipmunk	flies	0
tricycle	loud	0
hot dog	eaten in summer	1
earmuffs	a tool	0
prune	requires gasoline	0
bullet	used for transportation	0
suitcase	worn on feet	0
nectarine	smelly	0
tuna	used for killing	0
tangerine	used for eating	1
python	hard	0
garlic	decorative	0
wagon	squishy	0
refrigerator	hot	0
pony	sharp	0
buggy	smooth	1
camel	hand held	0
goat	a toy	0
bird	decorative	0
missile	used for cooking	0
potted plant	words on it	0
bison	eaten in summer	0
cabinet	smooth	1
keyboard	wet	0
bull	requires gasoline	0
rooster	used for transportation	0
balloon	expensive	0
baton	expensive	0
box	pairs	0
goat	unhealthy	0
broccoli	has peel	0
shirt	eaten in summer	0
swan	loud	0
colander	produces noise	0
yam	words on it	0
chipmunk	edible	0
tractor	shiny	1
crocodile	worn on feet	0
bread	words on it	0
apple	eaten in summer	1
revolver	worn on feet	0
cheetah	a tool	0
boat	sharp	0
frisbee	eaten in summer	0
couch	smelly	0
kite	unhealthy	0
bottle	electrical	0
honeydew	used for music	0
clam	produces noise	0
eel	fun	0
ball	used for holding things	0
catapult	requires gasoline	0
person	sharp	0
rat	wet	0
tangerine	hot	0
chipmunk	light weight	1
box	an animal	0
goldfish	used for eating	0
cockroach	an animal	1
cat	words on it	0
walrus	smooth	1
helmet	worn on feet	0
bolts	tall	0
rat	heavy	0
carrot	light weight	1
earmuffs	has peel	0
razor	fun	0
beehive	tall	0
sword	produces noise	0
grapefruit	used for eating	1
seagull	words on it	0
turtle	lives in water	1
table	fast	0
suitcase	fun	0
baseball bat	used for holding things	0
box	sharp	0
jar	worn for warmth	0
taxi	used for transportation	1
duck	large	0
socks	decorative	0
mixer	sharp	0
chipmunk	lives in water	0
scarf	fragile	0
shotgun	man made	1
razor	flies	0
stick	worn on feet	0
donkey	cold	1
trombone	lives in water	0
medal	light weight	1
eel	has peel	0
beetle	used for killing	0
mixer	requires gasoline	0
yam	squishy	1
bungalow	flies	0
fox	used for killing	0
wine glass	hand held	1
football	slimy	0
tomahawk	hard	1
candle	found on walls	0
cork	unhealthy	0
airplane	large	1
door	swims	0
camel	used for eating	0
zucchini	man made	0
dish	flies	0
raspberry	hard	0
balloon	has peel	0
cigar	used for music	0
blouse	hot	0
cathedral	worn on feet	0
crow	a toy	0
hamster	light weight	1
tuba	has peel	0
cork	fast	0
violin	eaten in summer	0
clamp	found on walls	0
hook	smelly	0
key	hot	0
dagger	used for transportation	0
closet	worn for warmth	0
refrigerator	unhealthy	0
nightgown	a toy	0
candle	decorative	1
ship	fragile	0
yacht	worn for warmth	0
goat	hard	0
dolphin	shiny	1
urn	worn for warmth	0
anchor	heavy	1
moth	unhealthy	0
harp	smelly	0
napkin	worn on feet	0
key	used for cooking	0
carpet	light weight	0
goose	used for cooking	0
alligator	loud	0
bike	used for cooking	0
swimsuit	used for transportation	0
olive	lives in water	0
spatula	slimy	0
moth	requires gasoline	0
drum	cold	0
tongs	words on it	0
dagger	decorative	0
bread	hand held	1
harpoon	worn on feet	0
olive	smooth	1
drill	swims	0
cranberry	large	0
beetle	hard	0
balloon	worn for warmth	0
grenade	a toy	0
emerald	eaten in summer	0
squid	slimy	1
grater	unhealthy	0
baton	electrical	0
coconut	shiny	0
bomb	a toy	0
wine glass	used for cleaning	0
curtains	has shelves	0
cello	a tool	1
hamster	hand held	1
broccoli	produces noise	0
football	fragile	0
toad	used for holding things	0
plum	cold	0
tangerine	decorative	0
teddy bear	cold	0
harmonica	man made	1
pot	fun	0
parking meter	slimy	0
bayonet	used for cooking	0
potted plant	a tool	0
blouse	decorative	0
bedroom	used for killing	0
bus	decorative	0
carpet	squishy	1
cigar	fast	0
wall	smelly	0
sweater	pairs	0
horse	decorative	0
buggy	loud	0
tricycle	fragile	0
hamster	shiny	0
strawberry	words on it	0
hamster	used for cleaning	0
nightgown	hand held	0
wasp	found on walls	0
falcon	used for cleaning	0
surfboard	pairs	0
cathedral	a tool	0
skirt	unhealthy	0
van	heavy	1
parking meter	expensive	0
cantaloupe	flies	0
bullet	fast	1
leotards	used for eating	0
urn	fast	0
socks	used for holding things	0
shirt	sharp	0
bureau	sharp	0
bread	shiny	0
blouse	light weight	1
seagull	tall	0
shawl	words on it	0
dresser	used for holding things	1
bike	requires gasoline	0
rattlesnake	hot	0
alligator	hand held	0
cat	tall	0
wall	words on it	1
parsley	a tool	0
panther	fragile	0
hose	unhealthy	0
prune	smelly	0
crayon	light weight	1
taxi	cold	0
grapefruit	tall	0
groundhog	hand held	0
screwdriver	used for music	0
door	squishy	0
limousine	sharp	0
desk	dangerous	0
rice	a tool	0
cockroach	light weight	1
blueberry	decorative	0
strawberry	man made	0
tv	squishy	0
pin	dangerous	1
python	unhealthy	0
closet	flies	0
groundhog	light weight	0
gorilla	produces noise	1
shoes	a tool	0
pliers	swims	0
closet	shiny	0
cage	lives in water	0
pigeon	loud	0
camisole	large	0
toilet	requires gasoline	0
harp	words on it	0
apartment	produces noise	0
envelope	electrical	0
wrench	used by children	0
vase	smelly	0
walnut	light weight	1
bedroom	flies	0
cabinet	used for holding things	1
flea	light weight	1
cat	used for music	0
church	decorative	1
harpoon	decorative	0
buggy	expensive	1
cake	fun	1
sweater	unhealthy	0
handbag	used for killing	0
whistle	tall	0
knife	large	0
donut	pairs	1
tripod	pairs	0
bread	an animal	0
nightgown	expensive	0
envelope	light weight	1
skis	light weight	1
dagger	a tool	0
goat	hand held	0
tree	fragile	0
barrel	found on walls	0
lettuce	used for music	0
camisole	has peel	0
missile	fragile	0
baseball bat	unhealthy	0
mug	swims	0
turnip	squishy	0
bowl	found on walls	0
bomb	decorative	0
chimp	used for killing	0
dove	smelly	0
doorknob	found on walls	0
microscope	used for eating	0
pony	used for cooking	0
whip	a toy	0
drum	tall	0
pliers	cold	0
blender	used for cleaning	0
mouse	decorative	0
chandelier	cold	0
tie	worn on feet	0
hair drier	swims	0
cell phone	edible	0
asparagus	squishy	1
cellar	used for eating	0
carrot	dangerous	0
wall	fragile	0
jeans	used for cooking	0
van	produces noise	1
trolley	an animal	0
shawl	has peel	0
wheel	man made	1
screwdriver	electrical	0
dining table	used for killing	0
pony	light weight	0
tractor	hard	1
doorknob	requires gasoline	0
taxi	heavy	1
stove	sharp	0
moose	decorative	0
pliers	man made	1
remote	light weight	1
carpet	cold	0
leotards	large	0
dandelion	cold	0
dining table	has peel	0
kettle	words on it	0
rocket	dangerous	1
bolts	pairs	0
bomb	wet	0
chandelier	used for cleaning	0
honeydew	has shelves	0
grater	used for music	0
mirror	slimy	0
toaster	used for transportation	0
thimble	pairs	0
plum	hard	0
sleigh	unhealthy	0
shack	has peel	0
frog	has peel	0
gopher	fast	1
peacock	pairs	0
bike	used for killing	0
menu	worn on feet	0
trombone	fast	0
apple	found on walls	0
salmon	an animal	1
falcon	requires gasoline	0
sandpaper	smelly	0
panther	lives in water	0
pony	unhealthy	0
tuba	loud	1
seal	words on it	0
leotards	squishy	1
blouse	edible	0
salmon	used for killing	0
banner	slimy	0
cantaloupe	produces noise	0
certificate	expensive	1
curtains	hand held	0
slippers	smooth	0
jar	squishy	0
remote	smelly	0
wheelbarrow	wet	0
fire hydrant	words on it	0
hammer	smooth	1
hornet	worn for warmth	0
rooster	a tool	0
wall	slimy	0
wasp	squishy	0
shack	squishy	0
rice	expensive	0
screwdriver	has peel	0
lion	edible	0
basement	dangerous	0
missile	expensive	1
toothbrush	unhealthy	0
ambulance	fragile	0
beehive	shiny	0
bench	large	1
bottle	used for cleaning	0
blouse	words on it	0
slippers	squishy	1
chisel	used for killing	0
crocodile	squishy	0
bullet	worn for warmth	0
flea	requires gasoline	0
cork	fun	0
crow	wet	0
squid	flies	0
frisbee	decorative	1
urn	cold	0
whip	loud	1
orange	found on walls	0
kite	requires gasoline	0
bus	expensive	1
bagpipe	used by children	0
basket	used for holding things	1
whistle	requires gasoline	0
skunk	light weight	1
blender	shiny	1
bed	large	1
accordion	swims	0
blender	decorative	0
cape	swims	0
envelope	decorative	0
raft	smooth	1
table	has peel	0
urn	shiny	1
airplane	squishy	0
cat	heavy	0
earmuffs	eaten in summer	0
butterfly	flies	1
bazooka	dangerous	1
chandelier	swims	0
lamp	wet	0
carpet	used for cooking	0
wagon	swims	0
blouse	large	0
chandelier	used for killing	0
chisel	electrical	0
cottage	wet	0
squid	tall	1
spear	an animal	0
pigeon	shiny	0
fork	light weight	1
porcupine	slimy	0
basement	a toy	0
coconut	words on it	0
flute	used for music	1
pig	cold	1
banana	heavy	0
coconut	used for music	0
avocado	smooth	1
belt	smooth	1
nightgown	tall	0
frog	lives in water	1
mushroom	lives in water	0
blender	used for music	0
cougar	electrical	0
cork	hot	0
orange	squishy	1
pickle	used for killing	0
rhubarb	used for music	0
bureau	squishy	0
skyscraper	an animal	0
whip	pairs	0
cat	hot	0
curtains	produces noise	0
cork	tall	0
skis	used by children	1
cougar	fragile	0
camisole	tall	0
skirt	used for eating	0
swimsuit	used by children	1
cheetah	unhealthy	0
desk	used for music	0
lion	has peel	0
zucchini	dangerous	0
walrus	fragile	0
dishwasher	worn on feet	0
baton	pairs	0
chipmunk	hard	0
envelope	used for eating	0
grape	hard	0
jar	loud	0
limousine	heavy	1
catapult	light weight	0
cellar	loud	0
goat	expensive	0
falcon	edible	0
stick	used by children	1
fridge	requires gasoline	0
candle	hard	1
corkscrew	has shelves	0
harpoon	used for eating	0
shovel	used for transportation	0
goose	worn on feet	0
pear	decorative	0
tractor	produces noise	1
box	used for killing	0
handbag	decorative	0
seal	squishy	0
calf	produces noise	1
crow	electrical	0
leotards	worn for warmth	1
desk	hand held	0
balloon	electrical	0
racquet	hand held	1
elevator	lives in water	0
flute	used for transportation	0
subway	large	1
bureau	hand held	0
bridge	worn for warmth	0
banner	swims	0
walrus	used for music	0
chandelier	electrical	1
lemon	a toy	0
ruler	used for cleaning	0
pig	has peel	0
carpet	lives in water	0
bra	used for cleaning	0
grenade	used for cooking	0
cockroach	decorative	0
robe	produces noise	0
harmonica	large	0
nightgown	loud	0
canoe	swims	0
raspberry	worn on feet	0
leopard	flies	0
revolver	decorative	0
hare	dangerous	0
typewriter	cold	0
shed	has peel	0
cork	used for cooking	0
apartment	electrical	1
napkin	man made	1
broccoli	a toy	0
violin	words on it	0
rooster	expensive	0
pickle	used for music	0
cherry	cold	0
bolts	sharp	0
toaster	used for music	0
bungalow	used for cooking	0
clarinet	man made	1
sandpaper	found on walls	0
robe	used for transportation	0
moose	used for transportation	0
cottage	heavy	1
sword	light weight	0
cup	requires gasoline	0
shotgun	used for transportation	0
bra	fragile	0
bagpipe	eaten in summer	0
pan	fragile	0
fire hydrant	swims	0
gloves	worn on feet	0
whip	produces noise	1
otter	expensive	0
curtains	used for cooking	0
scissors	wet	0
camel	decorative	0
wrench	lives in water	0
salamander	used for cooking	0
garlic	cold	0
refrigerator	has shelves	1
hair drier	fast	0
tv	fragile	1
tie	used by children	0
giraffe	slimy	0
ladle	used for holding things	1
barrel	cold	0
parking meter	hot	0
piano	used for cleaning	0
pencil	eaten in summer	0
bench	hand held	0
dish	fun	0
helmet	slimy	0
cigarette	loud	0
clock	tall	0
bear	pairs	0
fox	produces noise	1
refrigerator	expensive	1
bracelet	smelly	0
rhubarb	man made	0
gopher	has peel	0
umbrella	expensive	0
drapes	a tool	0
potted plant	used for holding things	0
drill	man made	1
radish	large	0
tray	lives in water	0
caterpillar	found on walls	0
hoe	words on it	0
bull	used for holding things	0
harmonica	worn on feet	0
rattle	smelly	0
shed	unhealthy	0
caribou	pairs	0
dish	smelly	0
prune	used by children	0
certificate	squishy	0
cottage	large	0
certificate	tall	0
seal	electrical	0
parka	smooth	1
ambulance	loud	1
rhubarb	produces noise	0
otter	swims	1
spatula	used for cleaning	0
parka	used for holding things	0
rabbit	has shelves	0
table	slimy	0
spinach	used for eating	1
wine glass	has shelves	0
knife	hand held	1
fawn	flies	0
pajamas	used for killing	0
bayonet	sharp	1
robe	fragile	0
grape	a toy	0
dish	fragile	1
hare	requires gasoline	0
cake	electrical	0
napkin	unhealthy	0
mushroom	heavy	0
tortoise	sharp	0
buffalo	fun	0
blender	slimy	0
rifle	fast	0
rifle	fragile	0
apartment	found on walls	0
cage	used for cleaning	0
flute	pairs	0
squirrel	found on walls	0
lettuce	an animal	0
marble	words on it	0
clam	used for cleaning	0
mirror	flies	0
nectarine	hot	0
toad	worn for warmth	0
socks	squishy	0
colander	fragile	0
bus	used for eating	0
apron	smooth	1
rocket	found on walls	0
cabin	found on walls	0
guitar	wet	0
plum	requires gasoline	0
olive	large	0
goose	large	0
apron	slimy	0
apartment	expensive	1
whip	smelly	0
nightgown	unhealthy	0
wasp	fun	0
keyboard	fun	1
salmon	swims	1
emerald	unhealthy	0
umbrella	sharp	0
whip	sharp	0
turkey	found on walls	0
apartment	an animal	0
wheelbarrow	worn for warmth	0
caterpillar	used for music	0
walnut	tall	0
barrel	flies	0
skyscraper	hand held	0
jeep	decorative	0
pan	eaten in summer	0
clarinet	flies	0
cockroach	used for killing	0
box	used by children	0
grasshopper	shiny	0
church	hand held	0
hamster	cold	0
bridge	expensive	1
toad	a toy	0
kettle	squishy	0
harmonica	squishy	0
walnut	used for cooking	0
crown	expensive	1
ashtray	hard	1
cabin	used for killing	0
whip	unhealthy	0
fox	edible	0
tiger	used for transportation	0
yacht	fast	1
emerald	expensive	1
jeans	fast	0
scooter	smelly	0
skirt	fun	0
jar	unhealthy	0
alligator	dangerous	1
bus	used for cleaning	0
rooster	has peel	0
dishwasher	has peel	0
microwave	a tool	0
leopard	a tool	0
blueberry	tall	0
bazooka	used for music	0
tractor	light weight	0
orange	hard	0
garlic	swims	0
gorilla	has shelves	0
harpoon	fragile	0
pajamas	hand held	0
jar	found on walls	0
chisel	eaten in summer	0
potato	used for holding things	0
bouquet	an animal	0
whip	fun	0
nectarine	a tool	0
eggplant	used for transportation	0
sandpaper	smooth	0
rabbit	used by children	0
grenade	found on walls	0
pony	used for eating	0
candle	smooth	1
fox	shiny	0
turtle	tall	0
thermometer	requires gasoline	0
toaster	worn for warmth	0
moth	loud	0
gorilla	fun	0
swan	found on walls	0
basket	used for cooking	0
cigarette	decorative	0
shed	swims	0
coconut	lives in water	0
unicycle	used for cooking	0
sandpaper	a toy	0
pan	has peel	0
slingshot	hot	0
radio	hot	0
skis	an animal	0
escalator	hot	0
crocodile	a tool	0
mushroom	wet	1
parking meter	fast	0
seal	a tool	0
beets	smooth	1
clam	large	0
microscope	produces noise	0
clarinet	unhealthy	0
spade	used for music	0
mirror	used for transportation	0
cape	used for eating	0
potato	has peel	1
hose	used for eating	0
candle	has shelves	0
donut	swims	0
taxi	swims	0
eggplant	loud	0
toaster	words on it	1
toad	sharp	0
mouse	worn on feet	0
cheetah	used for music	0
harpoon	hand held	1
clarinet	sharp	0
carrot	used for eating	1
jeans	an animal	0
dagger	large	0
sled	requires gasoline	0
bookcase	fun	0
ship	flies	0
bolts	used for eating	0
grater	tall	0
candle	fun	0
trumpet	worn for warmth	0
pumpkin	found on walls	0
camisole	smelly	0
scissors	a tool	1
sports ball	hot	0
brick	fun	0
apartment	large	1
drum	used for holding things	0
toaster	large	0
jeep	used for killing	0
limousine	pairs	0
faucet	man made	1
rooster	an animal	1
apron	worn for warmth	0
dishwasher	used for transportation	0
cup	a toy	0
kettle	man made	1
salmon	used for transportation	0
grenade	wet	0
grape	shiny	0
potato	used by children	0
clam	a tool	0
olive	decorative	0
tray	cold	0
spinach	heavy	0
bungalow	squishy	0
brick	used for transportation	0
microwave	lives in water	0
harmonica	light weight	1
dove	decorative	0
potato	worn for warmth	0
chapel	large	1
violin	has peel	0
sack	worn on feet	0
wall	used for holding things	0
pan	electrical	0
lamb	light weight	0
tent	sharp	0
spade	found on walls	0
clam	hot	0
spear	used for holding things	0
pajamas	unhealthy	0
mug	light weight	1
candle	tall	0
swimsuit	pairs	0
teddy bear	used for killing	0
buffalo	tall	1
goose	electrical	0
fire hydrant	loud	0
hoe	expensive	0
cake	lives in water	0
rifle	smooth	1
catapult	swims	0
giraffe	electrical	0
bouquet	hand held	1
belt	expensive	0
snail	wet	1
toilet	hard	1
crossbow	electrical	0
radio	electrical	1
ashtray	a toy	0
camisole	used for killing	0
muzzle	worn for warmth	0
fawn	expensive	0
pumpkin	a tool	0
snail	an animal	1
cake	hard	0
airplane	flies	1
sleigh	electrical	0
spear	squishy	0
seagull	requires gasoline	0
hair drier	words on it	1
pin	slimy	0
spinach	man made	0
necklace	used for cooking	0
couch	lives in water	0
key	man made	1
cockroach	words on it	0
football	has peel	0
wagon	cold	0
raccoon	loud	0
basement	worn on feet	0
harp	light weight	0
wagon	eaten in summer	0
flute	flies	0
basket	used for killing	0
hornet	hand held	0
radish	squishy	0
cell phone	dangerous	0
parsley	worn on feet	0
walrus	used for cleaning	0
fire hydrant	hard	1
squirrel	decorative	0
mirror	has shelves	0
groundhog	used by children	0
bag	loud	0
bouquet	shiny	0
bolts	worn on feet	0
pot	heavy	0
medal	large	0
hornet	used for killing	0
otter	worn for warmth	0
rattle	used for music	1
cake	used for killing	0
hammer	worn on feet	0
helmet	a toy	0
plum	expensive	0
bench	used for eating	0
stereo	light weight	0
clamp	used for killing	0
carpet	edible	0
kettle	hand held	1
chisel	pairs	0
mat	used for transportation	0
nectarine	used for killing	0
ball	smelly	0
table	used for cleaning	0
ashtray	used for transportation	0
radio	wet	0
toothbrush	swims	0
sheep	cold	0
lion	wet	0
woodpecker	fun	0
bedroom	words on it	0
jeans	squishy	0
surfboard	hand held	0
eel	used by children	0
toilet	an animal	0
radio	flies	0
tv	used for eating	0
parking meter	produces noise	0
garage	used for killing	0
sandals	flies	0
raspberry	used for cleaning	0
crossbow	wet	0
hare	sharp	0
buggy	hand held	0
eggplant	heavy	0
swan	lives in water	1
sled	electrical	0
asparagus	dangerous	0
trout	pairs	0
eggplant	sharp	0
eggplant	lives in water	0
buggy	has peel	0
chain	used for cleaning	0
beehive	words on it	0
ship	unhealthy	0
spider	pairs	0
buffalo	an animal	1
coconut	hand held	1
stop sign	has shelves	0
honeydew	hard	1
beehive	fragile	1
typewriter	eaten in summer	0
ashtray	unhealthy	0
python	wet	0
thimble	fun	0
lemon	man made	0
projector	swims	0
necklace	used for cleaning	0
fork	eaten in summer	0
spatula	decorative	0
traffic light	used for cleaning	0
grenade	heavy	0
fawn	unhealthy	0
turtle	used for music	0
necklace	heavy	0
bracelet	used for music	0
cake	used for holding things	0
grapefruit	eaten in summer	1
corkscrew	produces noise	0
leotards	expensive	0
basket	worn on feet	0
pot	an animal	0
basket	used for music	0
groundhog	used for cooking	0
bouquet	used for music	0
blouse	squishy	0
truck	has shelves	0
suitcase	flies	0
mirror	used for holding things	0
barn	used for music	0
cup	light weight	1
stereo	large	0
umbrella	large	0
goldfish	hard	0
earmuffs	shiny	0
canoe	pairs	0
stove	smooth	1
chipmunk	a tool	0
beans	an animal	0
banner	man made	1
seal	used for music	0
colander	hot	0
chimp	used for transportation	0
apple	worn for warmth	0
stereo	used for cooking	0
bear	used for holding things	0
rooster	pairs	0
cathedral	unhealthy	0
remote	pairs	0
shelves	eaten in summer	0
carpet	dangerous	0
wheelbarrow	pairs	0
football	tall	0
bread	worn for warmth	0
tripod	electrical	0
muzzle	electrical	0
banner	edible	0
donkey	smooth	0
sheep	slimy	0
goose	words on it	0
pants	has peel	0
piano	found on walls	0
bedroom	sharp	0
dog	has shelves	0
pickle	electrical	0
skirt	smooth	0
python	dangerous	1
scooter	fragile	0
beetle	has shelves	0
sledgehammer	used for holding things	0
cellar	shiny	0
harp	flies	0
sports ball	sharp	0
broccoli	a tool	0
remote	used for transportation	0
bolts	a toy	0
tray	electrical	0
duck	a tool	0
basement	flies	0
shelves	used for cooking	0
hoe	wet	0
salmon	used for music	0
freezer	requires gasoline	0
hare	expensive	0
cathedral	wet	0
violin	wet	0
stove	has shelves	1
cougar	used for cleaning	0
rocket	has shelves	0
trolley	used by children	0
tennis racket	requires gasoline	0
cork	shiny	0
harpoon	a toy	0
bullet	used for eating	0
bear	decorative	0
ruler	dangerous	0
peas	found on walls	0
bookcase	flies	0
clam	man made	0
harmonica	hot	0
fox	found on walls	0
catapult	flies	0
colander	large	0
keyboard	tall	0
mug	edible	0
leotards	eaten in summer	0
pajamas	squishy	0
boat	electrical	0
python	decorative	0
slingshot	has peel	0
pineapple	used for holding things	0
accordion	used for holding things	0
cat	unhealthy	0
skunk	used by children	0
fire hydrant	large	0
hair drier	electrical	1
cage	unhealthy	0
shawl	used for killing	0
slippers	heavy	0
elevator	flies	0
couch	light weight	0
sled	loud	0
gorilla	used for eating	0
bracelet	found on walls	0
racquet	heavy	0
harpoon	lives in water	0
hornet	expensive	0
celery	light weight	1
bison	used for eating	0
cottage	decorative	0
cellar	fun	0
teddy bear	used for cooking	0
colander	tall	0
bull	fun	0
razor	a toy	0
ambulance	requires gasoline	1
avocado	heavy	0
tv	swims	0
basket	words on it	0
skis	used for music	0
crow	sharp	0
dining table	swims	0
pony	loud	0
turkey	smooth	0
escalator	used for music	0
hyena	has shelves	0
certificate	eaten in summer	0
strawberry	decorative	0
sports ball	unhealthy	0
tiger	fast	1
raccoon	smelly	1
hot dog	fragile	0
desk	electrical	0
eggplant	fast	0
church	squishy	0
donut	hard	0
canoe	used for cleaning	0
hair drier	fragile	0
slingshot	sharp	0
crocodile	used by children	0
parka	used for killing	0
banner	used for holding things	0
missile	tall	1
cranberry	worn for warmth	0
potted plant	eaten in summer	0
shoes	used for music	0
bomb	used for cleaning	0
goldfish	swims	1
wheelbarrow	loud	0
urn	used for cleaning	0
clarinet	pairs	0
pan	heavy	0
dining table	edible	0
tongs	smooth	1
bazooka	edible	0
mirror	electrical	0
potato	tall	0
mat	a toy	0
broccoli	slimy	0
blueberry	found on walls	0
hamster	electrical	0
caribou	unhealthy	0
suitcase	wet	0
typewriter	flies	0
toilet	sharp	0
limousine	fragile	0
keyboard	hard	1
projector	shiny	0
raspberry	squishy	0
peas	large	0
bull	a tool	0
tree	fast	0
machete	used by children	0
rifle	found on walls	0
cloak	decorative	1
wagon	edible	0
grasshopper	unhealthy	0
trombone	hard	1
whistle	used for transportation	0
faucet	light weight	1
goldfish	slimy	1
rice	man made	0
woodpecker	produces noise	1
crown	used for eating	0
camel	man made	0
drum	used for transportation	0
coat	a toy	0
keyboard	flies	0
barn	expensive	1
coyote	fun	0
pliers	wet	0
sweater	fragile	0
basket	requires gasoline	0
cherry	shiny	1
barrel	eaten in summer	0
barn	requires gasoline	0
crayon	requires gasoline	0
hook	used by children	0
turtle	an animal	1
ashtray	smooth	1
camel	lives in water	0
fork	heavy	0
mat	hot	0
dining table	words on it	0
pear	tall	0
strainer	has shelves	0
cork	requires gasoline	0
crocodile	flies	0
pigeon	hard	0
van	used for music	0
