drill	shiny	0
stick	electrical	0
thermometer	edible	0
fire hydrant	hand held	0
moose	fast	1
yam	swims	0
shack	dangerous	0
lamb	wet	0
jeep	eaten in summer	0
drapes	edible	0
typewriter	used for holding things	0
rooster	fun	0
muzzle	cold	0
tree	hard	1
chain	dangerous	0
chimp	hand held	0
shield	electrical	0
caribou	hot	0
beetle	words on it	0
hook	man made	1
yam	large	0
basement	hot	0
bird	used for transportation	0
pineapple	words on it	0
basket	tall	0
goose	edible	1
parking meter	words on it	1
bra	eaten in summer	0
cigarette	hand held	1
eggplant	fun	0
bull	decorative	0
falcon	decorative	0
radish	an animal	0
chipmunk	man made	0
marble	an animal	0
swan	large	1
seagull	fragile	0
cellar	an animal	0
leotards	swims	0
avocado	man made	0
bison	fast	1
cloak	light weight	1
chapel	wet	0
cigar	fun	1
escalator	swims	0
coconut	tall	0
whistle	used for eating	0
donkey	fun	0
flea	tall	0
cork	hard	1
tuna	used for holding things	0
rabbit	shiny	0
leotards	edible	0
piano	expensive	1
cape	eaten in summer	0
level	smooth	1
hair drier	smooth	1
jeep	cold	0
ruler	swims	0
spider	decorative	0
handbag	man made	1
trombone	swims	0
cherry	large	0
tuna	words on it	0
skis	wet	1
gopher	used for holding things	0
skirt	light weight	1
cellar	used for transportation	0
goat	words on it	0
radish	sharp	0
dresser	smooth	1
ruler	an animal	0
scarf	fast	0
tortoise	a tool	0
level	hot	0
airplane	produces noise	1
teddy bear	used for transportation	0
balloon	decorative	1
barrel	produces noise	0
boots	squishy	0
wheel	fragile	0
shirt	cold	0
gloves	hand held	1
panther	used by children	0
peas	used for eating	1
hair drier	man made	1
pan	words on it	0
alligator	electrical	0
sheep	large	0
calf	fragile	0
necklace	decorative	1
mouse	light weight	1
anchor	used for eating	0
goldfish	sharp	0
sled	heavy	0
trailer	a tool	0
pot	used for holding things	1
pot	used for eating	0
nightgown	used by children	1
level	expensive	0
turkey	tall	0
surfboard	hard	1
clarinet	a tool	0
freezer	eaten in summer	0
owl	fragile	0
vine	man made	0
toad	squishy	1
toothbrush	smelly	1
crayon	smelly	0
tortoise	shiny	0
trolley	hot	0
sled	used for holding things	1
parsley	decorative	1
asparagus	light weight	1
rooster	used by children	0
jeans	shiny	0
cigarette	a tool	0
dining table	produces noise	0
pineapple	wet	0
blouse	shiny	0
crown	a tool	0
cherry	produces noise	0
skillet	man made	1
lamb	hand held	0
yam	heavy	0
whistle	large	0
boat	expensive	1
wasp	used by children	0
skunk	used for eating	0
hot dog	loud	0
mouse	hot	0
car	hard	1
certificate	cold	0
giraffe	expensive	0
hammer	used for transportation	0
potato	words on it	0
moose	electrical	0
parsley	edible	1
keyboard	used for eating	0
pot	hand held	1
garage	used for transportation	0
mug	smooth	1
squid	shiny	1
cello	an animal	0
squirrel	man made	0
peas	edible	1
crown	sharp	0
lion	squishy	0
saddle	electrical	0
sports ball	eaten in summer	0
belt	fast	0
sandals	loud	0
toilet	used for eating	0
clarinet	eaten in summer	0
baseball bat	squishy	0
sack	eaten in summer	0
couch	heavy	1
wheelbarrow	hot	0
surfboard	large	1
crocodile	dangerous	1
revolver	swims	0
turtle	loud	0
cathedral	hot	0
olive	hot	0
rocket	used by children	0
suitcase	decorative	0
fridge	an animal	0
carrot	hot	0
car	fun	1
urn	smelly	0
chipmunk	loud	0
dining table	smelly	0
cigarette	fun	0
sleigh	man made	1
tricycle	fun	1
freezer	hard	1
corkscrew	squishy	0
suitcase	hot	0
gun	an animal	0
tangerine	electrical	0
van	fragile	0
cockroach	used for eating	0
spinach	shiny	0
clamp	eaten in summer	0
couch	electrical	0
potted plant	heavy	0
lemon	used for holding things	0
sack	fast	0
ant	tall	0
swan	edible	0
sandpaper	hand held	1
skunk	squishy	0
bird	words on it	0
colander	used for transportation	0
bolts	large	0
alligator	fragile	0
slippers	words on it	0
rattle	large	0
cantaloupe	edible	1
cigarette	large	0
mushroom	hard	0
screwdriver	used for transportation	0
leopard	an animal	1
bomb	expensive	1
leopard	dangerous	1
moose	produces noise	1
beetle	smooth	0
pineapple	sharp	0
moth	sharp	0
tricycle	loud	0
hot dog	eaten in summer	1
earmuffs	a tool	0
bullet	used for transportation	0
nectarine	smelly	0
tangerine	used for eating	1
python	hard	0
garlic	decorative	0
wagon	squishy	0
refrigerator	hot	0
pony	sharp	0
buggy	smooth	1
camel	hand held	0
bird	decorative	0
potted plant	words on it	0
bison	eaten in summer	0
cabinet	smooth	1
keyboard	wet	0
rooster	used for transportation	0
balloon	expensive	0
baton	expensive	0
shirt	eaten in summer	0
swan	loud	0
colander	produces noise	0
yam	words on it	0
chipmunk	edible	0
tractor	shiny	1
bread	words on it	0
apple	eaten in summer	1
cheetah	a tool	0
boat	sharp	0
frisbee	eaten in summer	0
couch	smelly	0
bottle	electrical	0
clam	produces noise	0
eel	fun	0
ball	used for holding things	0
person	sharp	0
rat	wet	0
tangerine	hot	0
chipmunk	light weight	1
box	an animal	0
goldfish	used for eating	0
cockroach	an animal	1
cat	words on it	0
walrus	smooth	1
bolts	tall	0
rat	heavy	0
carrot	light weight	1
razor	fun	0
beehive	tall	0
sword	produces noise	0
grapefruit	used for eating	1
seagull	words on it	0
table	fast	0
suitcase	fun	0
baseball bat	used for holding things	0
box	sharp	0
taxi	used for transportation	1
duck	large	0
socks	decorative	0
mixer	sharp	0
scarf	fragile	0
shotgun	man made	1
donkey	cold	1
medal	light weight	1
yam	squishy	1
wine glass	hand held	1
tomahawk	hard	1
airplane	large	1
door	swims	0
camel	used for eating	0
zucchini	man made	0
raspberry	hard	0
blouse	hot	0
hamster	light weight	1
cork	fast	0
violin	eaten in summer	0
hook	smelly	0
key	hot	0
dagger	used for transportation	0
candle	decorative	1
ship	fragile	0
goat	hard	0
dolphin	shiny	1
anchor	heavy	1
harp	smelly	0
carpet	light weight	0
alligator	loud	0
swimsuit	used for transportation	0
drum	cold	0
tongs	words on it	0
dagger	decorative	0
bread	hand held	1
olive	smooth	1
drill	swims	0
cranberry	large	0
beetle	hard	0
emerald	eaten in summer	0
baton	electrical	0
coconut	shiny	0
cello	a tool	1
hamster	hand held	1
broccoli	produces noise	0
football	fragile	0
toad	used for holding things	0
plum	cold	0
tangerine	decorative	0
teddy bear	cold	0
harmonica	man made	1
pot	fun	0
potted plant	a tool	0
blouse	decorative	0
bus	decorative	0
carpet	squishy	1
cigar	fast	0
wall	smelly	0
horse	decorative	0
buggy	loud	0
tricycle	fragile	0
hamster	shiny	0
strawberry	words on it	0
nightgown	hand held	0
cathedral	a tool	0
van	heavy	1
parking meter	expensive	0
bullet	fast	1
leotards	used for eating	0
urn	fast	0
socks	used for holding things	0
shirt	sharp	0
bureau	sharp	0
bread	shiny	0
blouse	light weight	1
seagull	tall	0
shawl	words on it	0
dresser	used for holding things	1
rattlesnake	hot	0
alligator	hand held	0
cat	tall	0
wall	words on it	1
parsley	a tool	0
panther	fragile	0
prune	smelly	0
crayon	light weight	1
taxi	cold	0
grapefruit	tall	0
groundhog	hand held	0
door	squishy	0
limousine	sharp	0
desk	dangerous	0
rice	a tool	0
cockroach	light weight	1
blueberry	decorative	0
strawberry	man made	0
tv	squishy	0
pin	dangerous	1
groundhog	light weight	0
gorilla	produces noise	1
shoes	a tool	0
pliers	swims	0
closet	shiny	0
pigeon	loud	0
camisole	large	0
harp	words on it	0
apartment	produces noise	0
envelope	electrical	0
wrench	used by children	0
vase	smelly	0
walnut	light weight	1
cabinet	used for holding things	1
flea	light weight	1
church	decorative	1
harpoon	decorative	0
buggy	expensive	1
cake	fun	1
whistle	tall	0
knife	large	0
bread	an animal	0
nightgown	expensive	0
envelope	light weight	1
skis	light weight	1
dagger	a tool	0
goat	hand held	0
tree	fragile	0
missile	fragile	0
mug	swims	0
turnip	squishy	0
bomb	decorative	0
dove	smelly	0
microscope	used for eating	0
drum	tall	0
pliers	cold	0
mouse	decorative	0
chandelier	cold	0
hair drier	swims	0
cell phone	edible	0
asparagus	squishy	1
cellar	used for eating	0
carrot	dangerous	0
wall	fragile	0
van	produces noise	1
trolley	an animal	0
wheel	man made	1
screwdriver	electrical	0
pony	light weight	0
tractor	hard	1
taxi	heavy	1
stove	sharp	0
moose	decorative	0
pliers	man made	1
remote	light weight	1
carpet	cold	0
leotards	large	0
dandelion	cold	0
kettle	words on it	0
rocket	dangerous	1
bomb	wet	0
toaster	used for transportation	0
plum	hard	0
gopher	fast	1
trombone	fast	0
salmon	an animal	1
sandpaper	smelly	0
tuba	loud	1
seal	words on it	0
leotards	squishy	1
blouse	edible	0
cantaloupe	produces noise	0
certificate	expensive	1
curtains	hand held	0
slippers	smooth	0
jar	squishy	0
remote	smelly	0
wheelbarrow	wet	0
fire hydrant	words on it	0
hammer	smooth	1
rooster	a tool	0
wasp	squishy	0
shack	squishy	0
rice	expensive	0
lion	edible	0
basement	dangerous	0
missile	expensive	1
ambulance	fragile	0
beehive	shiny	0
bench	large	1
blouse	words on it	0
slippers	squishy	1
crocodile	squishy	0
cork	fun	0
crow	wet	0
frisbee	decorative	1
urn	cold	0
whip	loud	1
bus	expensive	1
bagpipe	used by children	0
basket	used for holding things	1
skunk	light weight	1
blender	shiny	1
bed	large	1
accordion	swims	0
blender	decorative	0
cape	swims	0
envelope	decorative	0
raft	smooth	1
urn	shiny	1
airplane	squishy	0
cat	heavy	0
earmuffs	eaten in summer	0
bazooka	dangerous	1
chandelier	swims	0
lamp	wet	0
wagon	swims	0
blouse	large	0
chisel	electrical	0
cottage	wet	0
squid	tall	1
spear	an animal	0
pigeon	shiny	0
fork	light weight	1
coconut	words on it	0
pig	cold	1
banana	heavy	0
avocado	smooth	1
belt	smooth	1
nightgown	tall	0
cougar	electrical	0
cork	hot	0
orange	squishy	1
bureau	squishy	0
skyscraper	an animal	0
cat	hot	0
curtains	produces noise	0
cork	tall	0
skis	used by children	1
cougar	fragile	0
camisole	tall	0
skirt	used for eating	0
swimsuit	used by children	1
zucchini	dangerous	0
walrus	fragile	0
chipmunk	hard	0
envelope	used for eating	0
grape	hard	0
jar	loud	0
limousine	heavy	1
catapult	light weight	0
cellar	loud	0
goat	expensive	0
falcon	edible	0
stick	used by children	1
candle	hard	1
harpoon	used for eating	0
shovel	used for transportation	0
pear	decorative	0
tractor	produces noise	1
handbag	decorative	0
seal	squishy	0
calf	produces noise	1
crow	electrical	0
desk	hand held	0
balloon	electrical	0
racquet	hand held	1
flute	used for transportation	0
subway	large	1
bureau	hand held	0
banner	swims	0
chandelier	electrical	1
cockroach	decorative	0
robe	produces noise	0
harmonica	large	0
nightgown	loud	0
canoe	swims	0
revolver	decorative	0
hare	dangerous	0
typewriter	cold	0
apartment	electrical	1
napkin	man made	1
violin	words on it	0
rooster	expensive	0
cherry	cold	0
bolts	sharp	0
clarinet	man made	1
robe	used for transportation	0
moose	used for transportation	0
cottage	heavy	1
sword	light weight	0
shotgun	used for transportation	0
bra	fragile	0
bagpipe	eaten in summer	0
pan	fragile	0
fire hydrant	swims	0
whip	produces noise	1
otter	expensive	0
scissors	wet	0
camel	decorative	0
garlic	cold	0
hair drier	fast	0
tv	fragile	1
tie	used by children	0
ladle	used for holding things	1
barrel	cold	0
parking meter	hot	0
pencil	eaten in summer	0
bench	hand held	0
dish	fun	0
cigarette	loud	0
clock	tall	0
fox	produces noise	1
refrigerator	expensive	1
bracelet	smelly	0
rhubarb	man made	0
umbrella	expensive	0
drapes	a tool	0
potted plant	used for holding things	0
drill	man made	1
radish	large	0
hoe	words on it	0
bull	used for holding things	0
rattle	smelly	0
dish	smelly	0
prune	used by children	0
certificate	squishy	0
cottage	large	0
certificate	tall	0
seal	electrical	0
parka	smooth	1
ambulance	loud	1
rhubarb	produces noise	0
otter	swims	1
parka	used for holding things	0
spinach	used for eating	1
knife	hand held	1
bayonet	sharp	1
robe	fragile	0
dish	fragile	1
cake	electrical	0
mushroom	heavy	0
tortoise	sharp	0
buffalo	fun	0
rifle	fast	0
rifle	fragile	0
lettuce	an animal	0
marble	words on it	0
nectarine	hot	0
socks	squishy	0
colander	fragile	0
bus	used for eating	0
apron	smooth	1
guitar	wet	0
olive	large	0
goose	large	0
apartment	expensive	1
whip	smelly	0
wasp	fun	0
keyboard	fun	1
salmon	swims	1
umbrella	sharp	0
whip	sharp	0
apartment	an animal	0
walnut	tall	0
skyscraper	hand held	0
jeep	decorative	0
pan	eaten in summer	0
box	used by children	0
grasshopper	shiny	0
church	hand held	0
hamster	cold	0
bridge	expensive	1
kettle	squishy	0
harmonica	squishy	0
crown	expensive	1
ashtray	hard	1
fox	edible	0
tiger	used for transportation	0
yacht	fast	1
emerald	expensive	1
jeans	fast	0
scooter	smelly	0
skirt	fun	0
alligator	dangerous	1
microwave	a tool	0
leopard	a tool	0
blueberry	tall	0
tractor	light weight	0
orange	hard	0
garlic	swims	0
harpoon	fragile	0
pajamas	hand held	0
chisel	eaten in summer	0
potato	used for holding things	0
bouquet	an animal	0
whip	fun	0
nectarine	a tool	0
eggplant	used for transportation	0
sandpaper	smooth	0
rabbit	used by children	0
pony	used for eating	0
candle	smooth	1
fox	shiny	0
turtle	tall	0
moth	loud	0
gorilla	fun	0
cigarette	decorative	0
shed	swims	0
slingshot	hot	0
radio	hot	0
skis	an animal	0
escalator	hot	0
crocodile	a tool	0
mushroom	wet	1
parking meter	fast	0
seal	a tool	0
beets	smooth	1
clam	large	0
microscope	produces noise	0
mirror	used for transportation	0
cape	used for eating	0
hose	used for eating	0
donut	swims	0
taxi	swims	0
eggplant	loud	0
toaster	words on it	1
toad	sharp	0
harpoon	hand held	1
clarinet	sharp	0
carrot	used for eating	1
jeans	an animal	0
dagger	large	0
bookcase	fun	0
bolts	used for eating	0
grater	tall	0
candle	fun	0
camisole	smelly	0
scissors	a tool	1
sports ball	hot	0
brick	fun	0
apartment	large	1
drum	used for holding things	0
toaster	large	0
faucet	man made	1
rooster	an animal	1
dishwasher	used for transportation	0
kettle	man made	1
salmon	used for transportation	0
grenade	wet	0
grape	shiny	0
potato	used by children	0
clam	a tool	0
olive	decorative	0
tray	cold	0
spinach	heavy	0
bungalow	squishy	0
brick	used for transportation	0
harmonica	light weight	1
dove	decorative	0
chapel	large	1
wall	used for holding things	0
pan	electrical	0
lamb	light weight	0
tent	sharp	0
clam	hot	0
spear	used for holding things	0
mug	light weight	1
candle	tall	0
buffalo	tall	1
goose	electrical	0
fire hydrant	loud	0
hoe	expensive	0
rifle	smooth	1
catapult	swims	0
giraffe	electrical	0
bouquet	hand held	1
belt	expensive	0
snail	wet	1
toilet	hard	1
crossbow	electrical	0
radio	electrical	1
fawn	expensive	0
pumpkin	a tool	0
snail	an animal	1
cake	hard	0
sleigh	electrical	0
spear	squishy	0
hair drier	words on it	1
spinach	man made	0
key	man made	1
cockroach	words on it	0
wagon	cold	0
raccoon	loud	0
harp	light weight	0
wagon	eaten in summer	0
hornet	hand held	0
radish	squishy	0
cell phone	dangerous	0
fire hydrant	hard	1
squirrel	decorative	0
groundhog	used by children	0
bag	loud	0
bouquet	shiny	0
pot	heavy	0
medal	large	0
plum	expensive	0
bench	used for eating	0
stereo	light weight	0
carpet	edible	0
kettle	hand held	1
mat	used for transportation	0
ball	smelly	0
ashtray	used for transportation	0
radio	wet	0
toothbrush	swims	0
sheep	cold	0
lion	wet	0
woodpecker	fun	0
bedroom	words on it	0
jeans	squishy	0
surfboard	hand held	0
eel	used by children	0
toilet	an animal	0
tv	used for eating	0
parking meter	produces noise	0
crossbow	wet	0
hare	sharp	0
buggy	hand held	0
eggplant	heavy	0
sled	electrical	0
asparagus	dangerous	0
eggplant	sharp	0
beehive	words on it	0
buffalo	an animal	1
coconut	hand held	1
honeydew	hard	1
beehive	fragile	1
typewriter	eaten in summer	0
python	wet	0
thimble	fun	0
lemon	man made	0
projector	swims	0
fork	eaten in summer	0
spatula	decorative	0
grenade	heavy	0
necklace	heavy	0
cake	used for holding things	0
grapefruit	eaten in summer	1
corkscrew	produces noise	0
leotards	expensive	0
pot	an animal	0
blouse	squishy	0
mirror	used for holding things	0
cup	light weight	1
stereo	large	0
umbrella	large	0
goldfish	hard	0
earmuffs	shiny	0
stove	smooth	1
chipmunk	a tool	0
beans	an animal	0
banner	man made	1
colander	hot	0
chimp	used for transportation	0
bear	used for holding things	0
shelves	eaten in summer	0
carpet	dangerous	0
football	tall	0
tripod	electrical	0
muzzle	electrical	0
banner	edible	0
donkey	smooth	0
goose	words on it	0
bedroom	sharp	0
pickle	electrical	0
skirt	smooth	0
python	dangerous	1
scooter	fragile	0
sledgehammer	used for holding things	0
cellar	shiny	0
sports ball	sharp	0
broccoli	a tool	0
remote	used for transportation	0
tray	electrical	0
duck	a tool	0
hoe	wet	0
hare	expensive	0
cathedral	wet	0
violin	wet	0
trolley	used by children	0
cork	shiny	0
bullet	used for eating	0
bear	decorative	0
ruler	dangerous	0
clam	man made	0
harmonica	hot	0
colander	large	0
keyboard	tall	0
mug	edible	0
leotards	eaten in summer	0
pajamas	squishy	0
boat	electrical	0
python	decorative	0
pineapple	used for holding things	0
accordion	used for holding things	0
skunk	used by children	0
fire hydrant	large	0
hair drier	electrical	1
slippers	heavy	0
couch	light weight	0
sled	loud	0
gorilla	used for eating	0
racquet	heavy	0
hornet	expensive	0
celery	light weight	1
bison	used for eating	0
cottage	decorative	0
cellar	fun	0
colander	tall	0
bull	fun	0
avocado	heavy	0
tv	swims	0
basket	words on it	0
crow	sharp	0
dining table	swims	0
pony	loud	0
turkey	smooth	0
certificate	eaten in summer	0
strawberry	decorative	0
tiger	fast	1
raccoon	smelly	1
hot dog	fragile	0
desk	electrical	0
eggplant	fast	0
church	squishy	0
donut	hard	0
hair drier	fragile	0
slingshot	sharp	0
crocodile	used by children	0
banner	used for holding things	0
missile	tall	1
potted plant	eaten in summer	0
goldfish	swims	1
wheelbarrow	loud	0
pan	heavy	0
dining table	edible	0
tongs	smooth	1
bazooka	edible	0
mirror	electrical	0
potato	tall	0
hamster	electrical	0
suitcase	wet	0
toilet	sharp	0
limousine	fragile	0
keyboard	hard	1
projector	shiny	0
raspberry	squishy	0
peas	large	0
bull	a tool	0
tree	fast	0
machete	used by children	0
cloak	decorative	1
wagon	edible	0
trombone	hard	1
whistle	used for transportation	0
faucet	light weight	1
rice	man made	0
woodpecker	produces noise	1
crown	used for eating	0
camel	man made	0
drum	used for transportation	0
barn	expensive	1
coyote	fun	0
pliers	wet	0
sweater	fragile	0
cherry	shiny	1
barrel	eaten in summer	0
hook	used by children	0
turtle	an animal	1
ashtray	smooth	1
fork	heavy	0
mat	hot	0
dining table	words on it	0
pear	tall	0
pigeon	hard	0
cigarette	sharp	0
potato	eaten in summer	0
fork	words on it	0
bowl	tall	0
skyscraper	smooth	1
desk	words on it	0
turnip	man made	0
curtains	an animal	0
trombone	words on it	0
toothbrush	words on it	0
spinach	expensive	0
shirt	produces noise	0
grater	hot	0
turnip	large	0
toad	fragile	0
paintbrush	shiny	0
radish	fun	0
hyena	an animal	1
pineapple	heavy	0
tangerine	light weight	1
goose	hot	0
goat	tall	0
potato	man made	0
ball	wet	0
hoe	swims	0
whistle	edible	0
bear	squishy	0
trout	sharp	0
toothbrush	dangerous	0
clarinet	light weight	1
grater	shiny	1
harp	eaten in summer	0
cabinet	shiny	1
traffic light	fast	0
remote	dangerous	0
boat	heavy	1
walnut	fast	0
horse	man made	0
chipmunk	expensive	0
frog	swims	1
door	decorative	0
woodpecker	squishy	0
bed	loud	0
revolver	heavy	1
guitar	squishy	0
earmuffs	tall	0
caterpillar	heavy	0
seal	fragile	0
camel	large	1
panther	produces noise	1
traffic light	man made	1
eel	decorative	0
piano	loud	1
prune	fun	0
broom	fragile	0
parsley	produces noise	0
sleigh	fun	1
brick	expensive	0
saddle	smooth	1
bull	edible	1
cake	produces noise	0
cheetah	words on it	0
horse	fast	1
leopard	large	1
gopher	produces noise	1
buggy	swims	0
asparagus	smooth	1
scarf	used for holding things	0
freezer	squishy	0
plum	dangerous	0
pajamas	heavy	0
bus	a tool	0
pineapple	eaten in summer	1
envelope	loud	0
shirt	hand held	0
leopard	fast	1
keyboard	dangerous	0
rice	shiny	0
dandelion	sharp	0
basement	shiny	0
urn	swims	0
goose	sharp	0
fox	electrical	0
bike	electrical	0
kite	smelly	0
clam	tall	0
kettle	swims	0
cottage	shiny	0
mirror	wet	0
unicycle	edible	0
duck	used for holding things	0
leopard	swims	0
tortoise	used for holding things	0
tiger	shiny	0
bracelet	light weight	1
apron	hard	0
curtains	hard	0
gloves	wet	0
handbag	sharp	0
blueberry	smooth	1
wasp	used for eating	0
emerald	hot	0
bazooka	hard	1
swimsuit	sharp	0
bike	sharp	0
ant	light weight	1
wheel	wet	1
rocket	swims	0
bomb	squishy	0
machete	edible	0
bull	heavy	1
garlic	fast	0
turnip	used by children	0
fire hydrant	edible	0
dining table	man made	1
dandelion	smooth	0
sweater	fun	0
shed	used for holding things	1
clam	decorative	0
garage	hard	1
ball	squishy	0
python	used by children	0
pony	cold	0
crocodile	words on it	0
mat	light weight	1
doorknob	swims	0
hatchet	loud	0
emerald	fragile	0
beets	used for eating	1
broccoli	words on it	0
cabinet	hard	1
microwave	eaten in summer	0
chimp	hot	0
elevator	an animal	0
garage	words on it	0
scissors	fun	0
projector	light weight	0
gloves	shiny	0
wagon	used for holding things	1
cockroach	smelly	0
surfboard	used for eating	0
eel	heavy	0
bench	heavy	1
person	tall	1
tripod	words on it	0
grapefruit	swims	0
bayonet	loud	0
strawberry	electrical	0
goldfish	smooth	1
toothbrush	large	0
broom	expensive	0
donut	man made	1
cottage	loud	0
trout	fragile	0
raft	electrical	0
harp	hot	0
tray	words on it	0
avocado	fun	0
rattle	tall	0
revolver	used for holding things	0
ambulance	sharp	0
sled	man made	1
cage	squishy	0
cougar	sharp	0
wrench	swims	0
hoe	eaten in summer	0
box	fun	0
tomahawk	loud	0
shotgun	used for eating	0
necklace	dangerous	0
beetle	large	0
bike	used for transportation	1
beetle	tall	0
clamp	decorative	0
tennis racket	squishy	0
skis	edible	0
football	fun	1
banana	swims	0
slingshot	fast	1
turtle	words on it	0
blouse	swims	0
cigarette	light weight	1
paintbrush	tall	0
couch	swims	0
airplane	hard	1
cello	swims	0
slippers	used for transportation	1
boots	decorative	0
dagger	edible	0
tuba	hand held	1
fork	used for transportation	0
cloak	edible	0
bread	used for holding things	0
rhubarb	a tool	0
desk	edible	0
porcupine	tall	0
sleigh	large	1
drapes	shiny	0
trumpet	smooth	1
urn	used for holding things	1
apartment	loud	0
banana	an animal	0
rattlesnake	eaten in summer	0
bag	electrical	0
doorknob	sharp	0
bazooka	large	1
hot dog	large	0
table	tall	0
handbag	hard	0
tortoise	hand held	0
goldfish	hot	0
skis	eaten in summer	0
lettuce	used for eating	1
skis	hand held	0
fence	edible	0
prune	smooth	0
pigeon	smelly	0
snail	cold	0
grape	swims	0
cigar	used for transportation	0
chisel	fun	0
boat	loud	1
seal	edible	0
shack	large	0
harp	dangerous	0
avocado	fragile	0
apron	fragile	0
teddy bear	smelly	0
bungalow	eaten in summer	0
robe	electrical	0
belt	fragile	0
cigarette	wet	0
toothbrush	used for transportation	0
freezer	tall	0
broom	smelly	0
pineapple	an animal	0
subway	eaten in summer	0
zucchini	fun	0
horse	squishy	0
sandals	a tool	0
buffalo	decorative	0
groundhog	shiny	0
dandelion	expensive	0
shirt	hard	0
fawn	electrical	0
dog	edible	0
cloak	smooth	1
kettle	smelly	0
bomb	dangerous	1
donut	edible	1
bird	loud	1
turtle	used for holding things	0
panther	eaten in summer	0
mushroom	used for transportation	0
paintbrush	man made	1
pumpkin	sharp	0
rattle	cold	0
camisole	wet	0
wheelbarrow	a tool	1
stove	an animal	0
potted plant	sharp	0
taxi	eaten in summer	0
gloves	words on it	0
donkey	large	1
chandelier	an animal	0
fridge	used for transportation	0
chipmunk	shiny	0
avocado	loud	0
marble	used for transportation	0
barn	produces noise	0
bureau	fun	0
bayonet	expensive	0
crow	used for holding things	0
chapel	decorative	1
skillet	squishy	0
peas	fast	0
owl	used for eating	0
clarinet	dangerous	0
caterpillar	loud	0
table	used by children	0
clam	cold	1
pin	squishy	0
grape	loud	0
mouse	shiny	0
baton	eaten in summer	0
cranberry	a tool	0
salamander	an animal	1
gloves	an animal	0
cherry	hot	0
leotards	hard	0
apron	used for transportation	0
rooster	smelly	1
butterfly	smooth	1
honeydew	eaten in summer	1
vine	expensive	0
desk	loud	0
bouquet	large	0
moose	hand held	0
harpsichord	shiny	1
stick	fun	0
shed	squishy	0
cranberry	hand held	1
beans	used for holding things	0
cat	produces noise	1
cell phone	fast	0
moose	swims	1
moose	edible	1
crow	hot	0
basket	used for transportation	0
airplane	loud	1
plum	produces noise	0
stop sign	expensive	0
baton	swims	0
cigar	cold	0
person	loud	1
biscuit	shiny	0
necklace	an animal	0
beehive	fast	0
cell phone	used by children	1
yacht	man made	1
escalator	loud	0
lettuce	sharp	0
flea	words on it	0
broom	hot	0
jeans	man made	1
grenade	words on it	0
skunk	electrical	0
sword	tall	0
horse	an animal	1
drapes	produces noise	0
asparagus	wet	0
snail	sharp	0
door	hot	0
beetle	used for transportation	0
wall	man made	1
doorknob	an animal	0
cage	used for eating	0
knife	tall	0
mirror	dangerous	0
closet	words on it	0
anchor	hot	0
drill	tall	0
mat	an animal	0
coat	eaten in summer	0
blouse	hand held	0
cat	expensive	0
bison	expensive	0
fire hydrant	man made	1
corkscrew	hand held	1
socks	a tool	0
hoe	decorative	0
owl	decorative	0
knife	used for eating	1
groundhog	man made	0
mushroom	electrical	0
bullet	hot	1
sledgehammer	loud	1
cork	words on it	0
garlic	tall	0
limousine	wet	0
jeep	smelly	0
tennis racket	decorative	0
clock	dangerous	0
cantaloupe	hard	1
spade	decorative	0
groundhog	heavy	0
coin	shiny	1
violin	decorative	0
raspberry	heavy	0
doorknob	heavy	0
bayonet	decorative	0
parka	wet	0
gloves	hard	0
banana	large	0
traffic light	used by children	0
tangerine	words on it	0
cape	smelly	0
cherry	used for eating	1
apartment	decorative	0
dove	an animal	1
pickle	light weight	1
biscuit	wet	0
chisel	cold	0
giraffe	loud	0
projector	hot	0
potato	heavy	0
sleigh	fast	1
elevator	swims	0
tiger	tall	0
racquet	electrical	0
goose	fragile	0
squid	used by children	0
turtle	swims	1
dining table	fragile	0
mushroom	tall	0
sword	loud	0
fawn	wet	0
raccoon	dangerous	1
hyena	a tool	0
sheep	sharp	0
closet	fun	0
goat	dangerous	0
plum	light weight	1
rat	tall	0
lettuce	expensive	0
suitcase	loud	0
fence	tall	1
bed	an animal	0
dishwasher	light weight	0
celery	expensive	0
closet	large	0
canoe	electrical	0
hot dog	squishy	1
earmuffs	hand held	0
lemon	smelly	0
razor	swims	0
bowl	fast	0
moose	an animal	1
medal	squishy	0
shotgun	used by children	0
shelves	fragile	0
thermometer	large	0
crow	used for transportation	0
hammer	electrical	0
accordion	smooth	0
falcon	hard	0
tortoise	an animal	1
cigarette	edible	0
mushroom	sharp	0
shirt	used by children	1
basement	used for transportation	0
fork	an animal	0
sheep	loud	1
bird	fun	0
door	used for holding things	0
tv	decorative	0
typewriter	expensive	1
salamander	hand held	1
basement	produces noise	0
canoe	tall	0
cork	light weight	1
razor	used for holding things	0
avocado	eaten in summer	1
baseball bat	expensive	0
asparagus	eaten in summer	1
biscuit	fun	0
squirrel	shiny	0
grater	used by children	0
bottle	light weight	1
tree	fun	0
bolts	decorative	0
nectarine	squishy	1
cockroach	a tool	0
otter	wet	1
certificate	produces noise	0
ruler	used for transportation	0
hook	used for transportation	0
bedroom	tall	0
crayon	used for holding things	0
bread	squishy	1
hammer	swims	0
hornet	used for eating	0
projector	used for holding things	0
bowl	words on it	0
shack	fragile	0
chandelier	words on it	0
cat	man made	0
stereo	a tool	0
dish	used for holding things	1
belt	eaten in summer	0
brick	swims	0
